acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,62,74402,0.9778855443000793,0.9499300122261047,0.2572197914123535,0.0,0.0,0.39347732067108154,0.3493029475212097
0.6410633325576782,0.4648260176181793,0.8652017116546631,0.7930603623390198,0.9880810379981995,0.9517766237258911,63,75583,,,,,,,
,,,,,,63,75583,0.978087306022644,0.9502434730529785,0.2596161365509033,0.0,0.0,0.3929090201854706,0.3474749028682709
0.6455663442611694,0.43854010105133057,0.8617637157440186,0.7583317756652832,0.9893921613693237,0.9619289636611938,64,76764,,,,,,,
,,,,,,64,76764,0.9782658815383911,0.9528383016586304,0.25953206419944763,0.0,0.0,0.39385321736335754,0.3466147780418396
0.7076327800750732,0.47295764088630676,0.8782660961151123,0.8100789785385132,0.991984486579895,0.9771573543548584,65,77945,,,,,,,
,,,,,,65,77945,0.9789340496063232,0.9501933455467224,0.2533699870109558,0.0,0.0,0.4058615565299988,0.3407684564590454
0.6048392653465271,0.4178430140018463,0.8557185530662537,0.7028486132621765,0.9915077686309814,0.9688196182250977,66,79126,,,,,,,
,,,,,,66,79126,0.9785007238388062,0.9495181441307068,0.25399652123451233,0.0,0.0,0.405732125043869,0.3402714133262634
0.6707973480224609,0.4692355990409851,0.8968313336372375,0.8315156102180481,0.9824791550636292,0.9340714812278748,67,80307,,,,,,,
,,,,,,67,80307,0.9786661267280579,0.9532023668289185,0.25242000818252563,0.0,0.0,0.40455082058906555,0.3430291414260864
0.6503515243530273,0.461232990026474,0.8428260087966919,0.6602293252944946,0.9916865229606628,0.9688196182250977,68,81488,,,,,,,
,,,,,,68,81488,0.9794301986694336,0.9508825540542603,0.2547893226146698,0.0,0.0,0.396559476852417,0.3486512303352356
0.6175253391265869,0.4538239538669586,0.8815895318984985,0.7801154255867004,0.989481508731842,0.9392185211181641,69,82669,,,,,,,
,,,,,,69,82669,0.9793309569358826,0.9537123441696167,0.2530882954597473,0.0,0.0,0.3983175754547119,0.34859415888786316
0.6407105922698975,0.4619894027709961,0.8935078978538513,0.8262504935264587,0.9874255061149597,0.9597383141517639,70,83850,,,,,,,
,,,,,,70,83850,0.9794301986694336,0.9516823291778564,0.2488381415605545,0.0,0.0,0.39509400725364685,0.3560678958892822
0.7263268232345581,0.485438734292984,0.8376404047012329,0.7592626810073853,0.9823897480964661,0.9189580082893372,71,85031,,,,,,,
,,,,,,71,85031,0.9795724153518677,0.9538047313690186,0.24698209762573242,0.0,0.0,0.4001844823360443,0.35283342003822327
0.6034166812896729,0.45404690504074097,0.8439720273017883,0.6613293886184692,0.9907926321029663,0.9621380567550659,72,86212,,,,,,,
,,,,,,72,86212,0.9800949692726135,0.9523884057998657,0.2483862042427063,0.0,0.0,0.4037676751613617,0.3478461503982544
0.6928539276123047,0.48140010237693787,0.8785526156425476,0.798796534538269,0.9925208687782288,0.9720812439918518,73,87393,,,,,,,
,,,,,,73,87393,0.9800387620925903,0.952463686466217,0.24327263236045837,0.0,0.0,0.40490925312042236,0.35181811451911926
0.6259552836418152,0.4653933346271515,0.8655168414115906,0.7735989689826965,0.9908521771430969,0.9619289636611938,74,88574,,,,,,,
,,,,,,74,88574,0.9805183410644531,0.9533257484436035,0.24433477222919464,0.0,0.0,0.3998332917690277,0.35583189129829407
0.6317868828773499,0.4493192136287689,0.8707025051116943,0.7758556008338928,0.9903456568717957,0.9750041961669922,75,89755,,,,,,,
,,,,,,75,89755,0.9809284806251526,0.9590333104133606,0.24770870804786682,0.0,0.0,0.4005643129348755,0.35172703862190247
0.6061678528785706,0.44421330094337463,0.8560336828231812,0.6507168412208557,0.9893325567245483,0.9720812439918518,76,90936,,,,,,,
,,,,,,76,90936,0.9805315732955933,0.9556487798690796,0.24777556955814362,0.0,0.0,0.40366455912590027,0.3485599160194397
0.6751005053520203,0.46690618991851807,0.8697570562362671,0.8084155917167664,0.991358757019043,0.9720812439918518,77,92117,,,,,,,
,,,,,,77,92117,0.9811468124389648,0.9540544748306274,0.24708499014377594,0.0,0.0,0.4029042422771454,0.35001084208488464
0.7128294706344604,0.4648260176181793,0.862737774848938,0.7994787096977234,0.9870977401733398,0.9441624283790588,78,93298,,,,,,,
,,,,,,78,93298,0.980832576751709,0.9558492302894592,0.24583442509174347,0.0,0.0,0.40613478422164917,0.34803080558776855
0.6630258560180664,0.47730711102485657,0.8244040608406067,0.6846405267715454,0.9915673136711121,0.9619289636611938,79,94479,,,,,,,
,,,,,,79,94479,0.9814808964729309,0.9567445516586304,0.2478003054857254,0.0,0.0,0.40446558594703674,0.34773415327072144
0.6059797406196594,0.41661959886550903,0.7977309226989746,0.5187116265296936,0.9929678440093994,0.9796954393386841,80,95660,,,,,,,
,,,,,,80,95660,0.9817057847976685,0.9588107466697693,0.2479516565799713,0.0,0.0,0.40315791964530945,0.34889042377471924
0.6409692764282227,0.47371408343315125,0.8517648577690125,0.6886985898017883,0.9923718571662903,0.9710467457771301,81,96841,,,,,,,
,,,,,,81,96841,0.9822184443473816,0.9637416005134583,0.2479153871536255,0.0,0.0,0.406046062707901,0.3460385799407959
0.631633996963501,0.45461422204971313,0.8651443719863892,0.766710102558136,0.9936829805374146,0.9777283072471619,82,98022,,,,,,,
,,,,,,82,98022,0.98185795545578,0.9551476240158081,0.24783502519130707,0.0,0.0,0.40994399785995483,0.3422209620475769
0.7015895843505859,0.4706883430480957,0.8302486538887024,0.5667473673820496,0.9879618883132935,0.9646032452583313,83,99203,,,,,,,
,,,,,,83,99203,0.9824069738388062,0.9575966596603394,0.24674572050571442,0.0,0.0,0.40724921226501465,0.34600502252578735
0.6596750020980835,0.4614220857620239,0.885657787322998,0.8003008365631104,0.9927890300750732,0.9695431590080261,84,100384,,,,,,,
,,,,,,84,100384,0.9822019338607788,0.9580262899398804,0.2446325421333313,0.0,0.0,0.41030699014663696,0.34506043791770935
0.6659533977508545,0.4718230068683624,0.830821692943573,0.6538819670677185,0.9907926321029663,0.9771573543548584,85,101565,,,,,,,
,,,,,,85,101565,0.9827609062194824,0.9567845463752747,0.24326439201831818,0.0,0.0,0.4085793197154999,0.348156213760376
0.6713617444038391,0.4644477963447571,0.8752291798591614,0.7114131450653076,0.991358757019043,0.9670050740242004,86,102746,,,,,,,
,,,,,,86,102746,0.9827641844749451,0.9590066075325012,0.24264994263648987,0.0,0.0,0.4085301160812378,0.3488198220729828
0.7100548148155212,0.47806355357170105,0.8421670794487,0.7326382398605347,0.987812876701355,0.9450072646141052,87,103927,,,,,,,
,,,,,,87,103927,0.9829791784286499,0.9612044095993042,0.24507464468479156,0.0,0.0,0.4088886082172394,0.34603676199913025
0.6355374455451965,0.47179871797561646,0.8853713274002075,0.808229386806488,0.9929380416870117,0.9796954393386841,88,105108,,,,,,,
,,,,,,88,105108,0.9831677079200745,0.9634317755699158,0.24475325644016266,0.0,0.0,0.41158801317214966,0.3436587154865265
0.6850824356079102,0.46671709418296814,0.8884368538856506,0.7678272128105164,0.9926102757453918,0.9568527936935425,89,106289,,,,,,,
,,,,,,89,106289,0.9832007884979248,0.9581552743911743,0.2463422417640686,0.0,0.0,0.41006219387054443,0.34359556436538696
0.6130458116531372,0.4365706741809845,0.8658033609390259,0.7309625744819641,0.9868295788764954,0.9568527936935425,90,107470,,,,,,,
,,,,,,90,107470,0.9829295873641968,0.9586092829704285,0.24776026606559753,0.0,0.0,0.4030658006668091,0.3491739332675934
0.6272603273391724,0.4614220857620239,0.8324260711669922,0.5909513831138611,0.9887067675590515,0.9348769783973694,91,108651,,,,,,,
,,,,,,91,108651,0.9835084080696106,0.9631701707839966,0.24561868607997894,0.0,0.0,0.4040948450565338,0.35028642416000366
0.6413925290107727,0.4714447855949402,0.8458915948867798,0.687581479549408,0.9874553084373474,0.9602415561676025,92,109832,,,,,,,
,,,,,,92,109832,0.9835878014564514,0.9625871777534485,0.2487683743238449,0.0,0.0,0.40258529782295227,0.3486463129520416
0.6412161588668823,0.4619894027709961,0.8485273718833923,0.5563209652900696,0.992908239364624,0.9695431590080261,93,111013,,,,,,,
,,,,,,93,111013,0.9836671948432922,0.9652377367019653,0.24729770421981812,0.0,0.0,0.3978182375431061,0.3548840582370758
0.654407799243927,0.47125566005706787,0.8790683150291443,0.8220070600509644,0.9926996231079102,0.9619289636611938,94,112194,,,,,,,
,,,,,,94,112194,0.9836539626121521,0.9618476629257202,0.24596431851387024,0.0,0.0,0.3932766318321228,0.36075901985168457
0.6210760474205017,0.4446954131126404,0.8560623526573181,0.6453174352645874,0.9919248819351196,0.9710467457771301,95,113375,,,,,,,
,,,,,,95,113375,0.9841798543930054,0.9633963108062744,0.2426586151123047,0.0,0.0,0.3952363133430481,0.3621050715446472
0.6012886166572571,0.4081498086452484,0.8408778309822083,0.7248184680938721,0.9925804734230042,0.9643652439117432,96,114556,,,,,,,
,,,,,,96,114556,0.9841533899307251,0.9607459902763367,0.24401593208312988,0.0,0.0,0.3945474922657013,0.3614365756511688
0.5607849359512329,0.31786811351776123,0.8509339690208435,0.6371253132820129,0.9914779663085938,0.9720812439918518,97,115737,,,,,,,
,,,,,,97,115737,0.9840409159660339,0.9622730016708374,0.24383150041103363,0.0,0.0,0.3928775489330292,0.3632909059524536
0.7096197605133057,0.4810861647129059,0.86663419008255,0.8229526877403259,0.9921633005142212,0.9593908786773682,98,116918,,,,,,,
,,,,,,98,116918,0.9841004610061646,0.9651445746421814,0.2427096962928772,0.0,0.0,0.3871832489967346,0.37010708451271057
0.6214287281036377,0.44974589347839355,0.8620501756668091,0.6991249322891235,0.9927890300750732,0.9720812439918518,99,118099,,,,,,,
,,,,,,99,118099,0.9843187928199768,0.964445173740387,0.2385523021221161,0.0,0.0,0.39107128977775574,0.37037646770477295
